time,gFx,gFy,gFz,gFTotal
2019-07-15 17:10:31.8860,-0.19,-0.21,-0.916,0.959
2019-07-15 17:10:31.8900,-0.205,-0.208,-0.919,0.964
2019-07-15 17:10:31.8990,-0.205,-0.208,-0.919,0.964
2019-07-15 17:10:31.9150,-0.23,-0.207,-0.903,0.955
2019-07-15 17:10:31.9230,-0.23,-0.21,-0.888,0.941
2019-07-15 17:10:31.9250,-0.23,-0.21,-0.888,0.941
2019-07-15 17:10:31.9330,-0.216,-0.207,-0.882,0.931
2019-07-15 17:10:31.9470,-0.215,-0.213,-0.885,0.935
2019-07-15 17:10:31.9660,-0.228,-0.22,-0.87,0.926
2019-07-15 17:10:31.9670,-0.228,-0.22,-0.87,0.926
2019-07-15 17:10:31.9770,-0.226,-0.219,-0.864,0.92
2019-07-15 17:10:31.9870,-0.228,-0.225,-0.857,0.915
2019-07-15 17:10:32.0040,-0.232,-0.244,-0.857,0.921
2019-07-15 17:10:32.0100,-0.237,-0.266,-0.847,0.919
2019-07-15 17:10:32.0190,-0.237,-0.266,-0.847,0.919
2019-07-15 17:10:32.0250,-0.244,-0.278,-0.818,0.898
2019-07-15 17:10:32.0470,-0.209,-0.268,-0.812,0.88
2019-07-15 17:10:32.0480,-0.209,-0.268,-0.812,0.88
2019-07-15 17:10:32.0570,-0.175,-0.245,-0.743,0.802
2019-07-15 17:10:32.0670,-0.164,-0.234,-0.924,0.967
2019-07-15 17:10:32.0770,-0.169,-0.26,-0.989,1.036
2019-07-15 17:10:32.0840,-0.183,-0.27,-0.944,0.999
