time,gFx,gFy,gFz,gFTotal
2019-07-15 11:1:50.7730,-0.041,-0.278,-0.989,1.028
2019-07-15 11:1:50.7740,-0.041,-0.278,-0.989,1.028
2019-07-15 11:1:50.7750,-0.041,-0.278,-0.989,1.028
2019-07-15 11:1:50.7750,-0.041,-0.278,-0.989,1.028
2019-07-15 11:1:50.7760,-0.041,-0.278,-0.989,1.028
2019-07-15 11:1:50.7770,-0.04,-0.268,-0.978,1.015
2019-07-15 11:1:50.7780,-0.04,-0.268,-0.978,1.015
2019-07-15 11:1:50.7790,-0.04,-0.268,-0.978,1.015
2019-07-15 11:1:50.7800,-0.04,-0.268,-0.978,1.015
2019-07-15 11:1:50.7810,-0.04,-0.268,-0.978,1.015
2019-07-15 11:1:50.7820,-0.04,-0.268,-0.978,1.015
2019-07-15 11:1:50.7830,-0.04,-0.268,-0.978,1.015
2019-07-15 11:1:50.7840,-0.04,-0.268,-0.978,1.015
2019-07-15 11:1:50.7850,-0.04,-0.268,-0.978,1.015
2019-07-15 11:1:50.7860,-0.04,-0.268,-0.978,1.015
2019-07-15 11:1:50.7880,-0.032,-0.268,-0.978,1.015
2019-07-15 11:1:50.7890,-0.032,-0.268,-0.978,1.015
2019-07-15 11:1:50.7950,-0.032,-0.268,-0.978,1.015
2019-07-15 11:1:50.7970,-0.032,-0.268,-0.978,1.015
2019-07-15 11:1:50.7980,-0.032,-0.268,-0.978,1.015
2019-07-15 11:1:50.7990,-0.032,-0.268,-0.978,1.015
2019-07-15 11:1:50.8000,-0.027,-0.281,-0.979,1.019
2019-07-15 11:1:50.8070,-0.013,-0.287,-0.984,1.025
2019-07-15 11:1:50.8130,-0.013,-0.287,-0.984,1.025
2019-07-15 11:1:50.8440,0.012,-0.278,-0.977,1.016
2019-07-15 11:1:50.8530,0.012,-0.278,-0.977,1.016
2019-07-15 11:1:50.8550,0.012,-0.278,-0.977,1.016
2019-07-15 11:1:50.8920,0.059,-0.261,-1.017,1.052
2019-07-15 11:1:50.8930,0.059,-0.261,-1.017,1.052
2019-07-15 11:1:50.8940,0.059,-0.261,-1.017,1.052
2019-07-15 11:1:50.9040,0.083,-0.264,-1.028,1.065
2019-07-15 11:1:50.9050,0.117,-0.271,-1.035,1.076
2019-07-15 11:1:50.9110,0.117,-0.271,-1.035,1.076
2019-07-15 11:1:50.9190,0.148,-0.279,-1.036,1.083
2019-07-15 11:1:50.9220,0.148,-0.279,-1.036,1.083
2019-07-15 11:1:50.9290,0.175,-0.273,-1.056,1.105
2019-07-15 11:1:50.9430,0.18,-0.266,-1.076,1.123
2019-07-15 11:1:50.9620,0.17,-0.242,-1.124,1.162
2019-07-15 11:1:50.9670,0.15,-0.222,-1.152,1.183
2019-07-15 11:1:50.9740,0.15,-0.222,-1.152,1.183
2019-07-15 11:1:50.9830,0.132,-0.182,-1.196,1.217
2019-07-15 11:1:50.9920,0.115,-0.138,-1.23,1.243
2019-07-15 11:1:51.0100,0.14,-0.072,-1.275,1.285
2019-07-15 11:1:51.0160,0.17,-0.067,-1.252,1.265
2019-07-15 11:1:51.0250,0.185,-0.057,-1.219,1.234
2019-07-15 11:1:51.0310,0.185,-0.057,-1.219,1.234
2019-07-15 11:1:51.0410,0.181,-0.042,-1.193,1.207
2019-07-15 11:1:51.0580,0.186,-0.039,-1.14,1.156
2019-07-15 11:1:51.0640,0.186,-0.039,-1.14,1.156
2019-07-15 11:1:51.0740,0.177,-0.05,-1.121,1.136
2019-07-15 11:1:51.0820,0.152,-0.05,-1.101,1.113
2019-07-15 11:1:51.0930,0.202,-0.012,-1.043,1.062
2019-07-15 11:1:51.1110,0.115,-0.061,-1.023,1.031
2019-07-15 11:1:51.1180,0.061,-0.075,-1.081,1.085
2019-07-15 11:1:51.1220,0.061,-0.075,-1.081,1.085
2019-07-15 11:1:51.1270,0.007,-0.095,-1.092,1.096
2019-07-15 11:1:51.1420,-0.037,-0.1,-1.083,1.088
2019-07-15 11:1:51.1630,-0.067,-0.086,-1.016,1.022
2019-07-15 11:1:51.1640,-0.067,-0.086,-1.016,1.022
2019-07-15 11:1:51.1710,-0.108,-0.073,-0.973,0.982
2019-07-15 11:1:51.1860,-0.105,-0.068,-0.89,0.899
2019-07-15 11:1:51.1910,-0.105,-0.068,-0.89,0.899
2019-07-15 11:1:51.1990,-0.101,-0.068,-0.885,0.893
2019-07-15 11:1:51.2150,-0.116,-0.102,-0.836,0.85
2019-07-15 11:1:51.2210,-0.116,-0.102,-0.836,0.85
2019-07-15 11:1:51.2290,-0.094,-0.108,-0.831,0.843
2019-07-15 11:1:51.2380,-0.091,-0.142,-0.817,0.834
2019-07-15 11:1:51.2510,-0.103,-0.173,-0.819,0.843
2019-07-15 11:1:51.2680,-0.08,-0.197,-0.857,0.883
2019-07-15 11:1:51.2710,-0.08,-0.197,-0.857,0.883
2019-07-15 11:1:51.2770,-0.082,-0.208,-0.855,0.884
2019-07-15 11:1:51.2900,-0.07,-0.192,-0.822,0.847
2019-07-15 11:1:51.3090,-0.006,-0.122,-0.751,0.761
2019-07-15 11:1:51.3150,0.035,-0.139,-0.96,0.971
2019-07-15 11:1:51.3190,0.035,-0.139,-0.96,0.971
2019-07-15 11:1:51.3270,0.004,-0.194,-1.005,1.024
2019-07-15 11:1:51.3410,-0.018,-0.182,-0.958,0.975
2019-07-15 11:1:51.3500,-0.03,-0.179,-0.928,0.946
2019-07-15 11:1:51.3690,-0.061,-0.193,-0.807,0.832
