00:10.8;3.482;-1.956;-2.317;4.617
00:10.8;1.616;-0.814;-0.416;1.857
00:10.8;-1.014;-1.309;1.765;2.42
00:10.8;-1.444;-1.226;3.114;3.645
00:10.8;0.629;-1.678;1.956;2.653
00:10.8;0.629;-1.678;1.956;2.653
00:10.8;0.629;-1.678;1.956;2.653
00:10.8;0.264;-1.402;0.421;1.487
00:10.9;0.172;-0.939;-0.307;1.003
00:10.9;-0.232;-0.707;-0.168;0.763
00:10.9;-0.239;-0.471;-0.588;0.79
00:10.9;0.003;-0.085;-1.056;1.059
00:10.9;0.141;0.408;-0.762;0.876
00:10.9;0.311;0.686;-0.224;0.786
00:10.9;0.296;0.32;0.324;0.543
00:10.9;0.296;0.32;0.324;0.543
00:10.9;0.296;0.32;0.324;0.543
00:10.9;1.169;0.371;1.134;1.67
00:11.0;2.54;0.139;0.243;2.555
00:11.0;1.92;-1.389;-0.167;2.376
00:11.0;-0.61;-2.542;-0.744;2.718
00:11.0;-2.362;-3.059;-1.694;4.22
00:11.0;-2.97;-2.886;-2.052;4.622
00:11.0;-3.061;-2.37;-2.848;4.806
00:11.0;1.941;-2.762;1.585;3.729
00:11.0;1.941;-2.762;1.585;3.729
00:11.0;1.941;-2.762;1.585;3.729
00:11.0;1.941;-2.762;1.585;3.729
00:11.1;3.065;-0.696;2.324;3.909
00:11.1;1.455;1.108;2.264;2.91
00:11.1;0.602;-0.275;3.008;3.08
00:11.1;-0.404;-2.836;2.229;3.63
00:11.1;-0.781;-2.655;0.637;2.84
00:11.1;-0.264;-0.935;-0.195;0.991
00:11.1;-0.502;0.159;-0.602;0.8
00:11.1;-0.502;0.159;-0.602;0.8
00:11.1;-0.502;0.159;-0.602;0.8
00:11.1;-0.535;0.668;-0.294;0.905
00:11.1;-0.168;0.783;0.276;0.847
00:11.2;0.135;0.396;0.416;0.59
00:11.2;0.167;-0.048;0.605;0.629
00:11.2;-0.014;-0.233;0.572;0.618
00:11.2;-0.247;-0.084;0.204;0.331
00:11.2;-0.202;0.024;-0.077;0.218
00:11.2;-0.176;-2.43;-0.048;2.437
00:11.2;-0.176;-2.43;-0.048;2.437
00:11.2;-0.176;-2.43;-0.048;2.437
00:11.2;-0.176;-2.43;-0.048;2.437
00:11.2;0.25;-4.005;-2.251;4.601
00:11.3;0.919;-3.859;-2.663;4.778
00:11.3;1.894;-3.461;-2.266;4.55
00:11.3;2.944;-2.488;-2.245;4.461
00:11.3;2.563;-1.076;-1.143;3.006
00:11.3;0.353;-0.635;0.731;1.031
00:11.3;0.443;0.366;2.724;2.784
00:11.3;0.443;0.366;2.724;2.784
00:11.3;0.443;0.366;2.724;2.784
00:11.3;1.13;-0.943;2.211;2.656
00:11.3;0.471;-1.656;1.633;2.373
00:11.4;-0.217;-1.333;0.211;1.367
00:11.4;-0.159;-0.824;-0.399;0.929
00:11.4;-0.371;-0.814;-0.279;0.937
00:11.4;-0.377;-0.755;-0.262;0.884
00:11.4;0.008;-0.34;-0.701;0.779
00:11.4;0.625;0.73;0.215;0.985
00:11.4;0.625;0.73;0.215;0.985
00:11.4;0.625;0.73;0.215;0.985
00:11.4;0.548;0.397;0.947;1.164
00:11.4;0.296;0.017;0.775;0.83
00:11.5;0.17;-0.266;0.219;0.384
00:11.5;1.169;-0.085;1.361;1.796
00:11.5;2.281;-0.398;0.483;2.365
00:11.5;1.147;-1.734;-0.174;2.086
00:11.5;-1.319;-2.898;-1.003;3.338
00:11.5;-2.419;-2.414;-2.843;4.445
00:11.5;-2.419;-2.414;-2.843;4.445
00:11.5;-2.419;-2.414;-2.843;4.445
00:11.5;-2.936;-1.493;-2.157;3.937
00:11.5;-2.722;-1.188;-0.762;3.066
00:11.6;-1.279;-1.891;0.326;2.306
00:11.6;1.147;-1.84;0.782;2.305
00:11.6;2.788;-0.782;2.12;3.589
00:11.6;1.944;0.442;2.259;3.013
00:11.6;0.772;-0.297;2.759;2.88
00:11.6;-0.393;-0.399;-0.425;0.703
00:11.6;-0.393;-0.399;-0.425;0.703
00:11.6;-0.393;-0.399;-0.425;0.703
00:11.6;-0.393;-0.399;-0.425;0.703
00:11.6;-0.06;-0.331;-0.449;0.561
00:11.7;-0.203;-0.239;-0.759;0.821
00:11.7;-0.425;0.21;-0.424;0.636
00:11.7;-0.369;0.607;0.03;0.711
00:11.7;-0.13;0.648;0.386;0.765
00:11.7;-0.069;0.186;0.552;0.587
00:11.7;-0.537;-0.561;0.529;0.94
00:11.7;-0.537;-0.561;0.529;0.94
00:11.7;-0.537;-0.561;0.529;0.94
00:11.7;-1.009;-0.206;2.275;2.497
00:11.7;-1.86;-0.17;3.183;3.691
00:11.8;-0.491;-2.111;1.886;2.873
00:11.8;0.917;-3.949;-0.864;4.145
00:11.8;1.467;-4.387;-2.423;5.222
00:11.8;1.069;-3.873;-2.78;4.886
00:11.8;1.087;-2.888;-2.165;3.77
00:11.8;1.161;-0.371;-1;1.577
00:11.8;1.161;-0.371;-1;1.577
00:11.8;1.161;-0.371;-1;1.577
00:11.8;0.2;-0.372;0.321;0.53
00:11.8;-0.891;-0.52;0.669;1.23
00:11.9;-1.428;-0.243;1.28;1.933
00:11.9;-1.286;0.494;2.052;2.472
00:11.9;-0.207;1.241;1.506;1.962
00:11.9;0.745;-0.025;1.569;1.737
00:11.9;0.904;-1.12;1.368;1.986
00:11.9;0.063;-0.916;0.06;0.92
00:11.9;0.063;-0.916;0.06;0.92
00:11.9;0.063;-0.916;0.06;0.92
00:11.9;-0.388;-0.763;0.215;0.883
00:11.9;-0.568;-0.651;-0.007;0.864
00:12.0;-0.451;-0.42;-0.23;0.658
00:12.0;-0.018;-0.002;-0.347;0.347
00:12.0;0.509;0.423;-0.197;0.691
00:12.0;0.965;0.725;0.186;1.221
00:12.0;1.062;0.681;0.375;1.316
00:12.0;1.384;-0.639;1.774;2.339
00:12.0;1.384;-0.639;1.774;2.339
00:12.0;1.384;-0.639;1.774;2.339
00:12.0;4.021;-0.959;4.232;5.916
00:12.0;4.927;-4.055;1.776;6.624
00:12.1;-2.138;-6.123;-2.329;6.891
00:12.1;-3.952;-5.509;0.675;6.813
00:12.1;-2.776;-2.483;-0.717;3.793
00:12.1;-2.612;-1.051;-2.332;3.656
00:12.1;-2.461;-0.785;-2.57;3.644
00:12.1;0.08;-1.616;0.516;1.698
00:12.1;0.08;-1.616;0.516;1.698
00:12.1;0.08;-1.616;0.516;1.698
00:12.1;0.08;-1.616;0.516;1.698
00:12.1;0.831;-1.465;0.664;1.81
00:12.2;1.842;-0.972;0.998;2.309
00:12.2;2.443;-0.523;1.684;3.013
00:12.2;1.058;1.345;0.919;1.942
00:12.2;0.339;1.326;0.446;1.439
00:12.2;0.231;-0.422;0.677;0.831
00:12.2;-0.547;-0.379;0.128;0.678
00:12.2;-0.547;-0.379;0.128;0.678
00:12.2;-0.547;-0.379;0.128;0.678
00:12.2;-0.047;-0.28;-0.038;0.286
00:12.2;0.195;-0.206;-0.098;0.3
00:12.3;0.045;-0.069;-0.031;0.088
00:12.3;-0.233;-0.019;0.096;0.253
00:12.3;-0.349;-0.077;0.456;0.579
00:12.3;-0.241;-0.201;0.6;0.677
00:12.3;-0.09;-0.391;0.415;0.577
00:12.3;-0.077;-0.436;0.235;0.501
00:12.3;-0.077;-0.436;0.235;0.501
00:12.3;-0.077;-0.436;0.235;0.501
00:12.3;-0.077;-0.436;0.235;0.501
00:12.3;-0.205;-0.367;1.267;1.335
00:12.3;-1.173;-0.311;3.274;3.492
00:12.4;-0.898;-1.738;4.232;4.662
00:12.4;0.478;-4.285;-0.033;4.312
00:12.4;1.2;-5.289;-2.972;6.184
00:12.4;1.067;-4.622;-1.912;5.114
00:12.4;0.329;-0.622;-1.051;1.265
00:12.4;0.329;-0.622;-1.051;1.265
00:12.4;0.329;-0.622;-1.051;1.265
00:12.4;0.329;-0.622;-1.051;1.265
00:12.4;0.062;-0.335;-0.621;0.708
00:12.4;-0.574;-0.134;-0.294;0.659
00:12.5;-1.006;0.069;0.032;1.009
00:12.5;-0.834;0.391;0.613;1.106
00:12.5;-0.297;0.56;1.114;1.282
00:12.5;0.48;0.314;0.83;1.009
00:12.5;-0.208;-0.691;0.191;0.746
00:12.5;-0.208;-0.691;0.191;0.746
00:12.5;-0.208;-0.691;0.191;0.746
00:12.5;-0.208;-0.691;0.191;0.746
00:12.5;-0.279;-0.722;0.084;0.779
00:12.5;-0.461;-0.855;0.117;0.978
00:12.6;-0.402;-0.756;0.335;0.919
00:12.6;-0.136;-0.366;0.424;0.576
00:12.6;0.334;-0.033;0.211;0.396
00:12.6;0.878;0.349;0.256;0.979
00:12.6;0.886;-0.085;0.404;0.977
00:12.6;0.886;-0.085;0.404;0.977
00:12.6;0.886;-0.085;0.404;0.977
00:12.6;0.487;-0.512;0.346;0.787
00:12.6;0.281;-0.936;0.228;1.004
00:12.6;0.854;-1.386;1.391;2.141
00:12.7;2.419;-2.113;2.959;4.367
00:12.7;2.428;-4.223;0.541;4.901
00:12.7;-1.692;-5.478;-1.683;5.975
00:12.7;-2.366;-4.58;0.007;5.155
00:12.7;-0.669;-1.073;-1.818;2.215
00:12.7;-0.669;-1.073;-1.818;2.215
00:12.7;-0.669;-1.073;-1.818;2.215
00:12.7;-0.669;-1.073;-1.818;2.215
00:12.7;-0.612;-1.959;-1.58;2.59
00:12.7;-0.632;-2.445;-0.259;2.539
00:12.8;-0.287;-1.898;0.048;1.92
00:12.8;0.409;-1.261;0.619;1.463
00:12.8;1.021;-0.424;0.767;1.346
00:12.8;1.225;0.323;0.667;1.432
00:12.8;0.121;0.548;0.486;0.742
00:12.8;0.121;0.548;0.486;0.742
00:12.8;0.121;0.548;0.486;0.742
00:12.8;0.132;-0.614;0.546;0.832
00:12.8;-0.209;-0.859;0.296;0.932
00:12.8;-0.293;-0.556;0.234;0.671
00:12.9;-0.075;-0.248;0.354;0.439
00:12.9;0.194;-0.192;0.159;0.316
00:12.9;0.211;-0.187;-0.06;0.288
00:12.9;-0.217;0.019;0.016;0.218
00:12.9;-0.484;-0.181;0.926;1.06
00:12.9;-0.484;-0.181;0.926;1.06
00:12.9;-0.484;-0.181;0.926;1.06
00:12.9;-0.105;-0.474;0.632;0.797
00:12.9;0.197;-0.684;0.258;0.757
00:12.9;-0.059;-0.742;-0.073;0.748
00:13.0;-0.834;-0.94;0.394;1.317
00:13.0;-1.371;-1.22;3.071;3.578
00:13.0;-0.642;-2.466;4.661;5.312
00:13.0;2.009;-5.696;-1.226;6.163
00:13.0;-0.19;-0.71;-1.184;1.394
00:13.0;-0.19;-0.71;-1.184;1.394
00:13.0;-0.19;-0.71;-1.184;1.394
00:13.0;-0.19;-0.71;-1.184;1.394
00:13.0;-1.015;-0.668;-1.017;1.585
00:13.0;-1.501;-1.182;-0.882;2.104
00:13.1;-1.364;-1.88;-0.906;2.493
00:13.1;-0.381;-2.222;-0.757;2.378
00:13.1;0.448;-1.789;-0.321;1.872
00:13.1;0.599;-0.965;-0.224;1.158
00:13.1;0.602;1.162;0.4;1.368
00:13.1;0.602;1.162;0.4;1.368
00:13.1;0.602;1.162;0.4;1.368
00:13.1;0.103;1.4;0.879;1.656
00:13.1;-0.472;0.983;0.717;1.305
00:13.1;-0.533;0.08;0.612;0.815
00:13.2;-0.339;-0.396;0.351;0.628
00:13.2;-0.164;-0.547;0.14;0.588
00:13.2;-0.348;-0.726;0.238;0.84
00:13.2;-0.536;-0.778;0.394;1.024
00:13.2;0.534;-0.06;0.361;0.647
00:13.2;0.534;-0.06;0.361;0.647
00:13.2;0.534;-0.06;0.361;0.647
00:13.2;1.052;0.09;0.477;1.159
00:13.2;1.053;0.12;0.539;1.189
00:13.2;0.791;-0.109;0.474;0.929
00:13.3;0.628;-0.456;0.359;0.855
00:13.3;0.812;-0.822;0.447;1.239
00:13.3;1.45;-1.369;1.317;2.39
00:13.3;2.267;-2.555;2.082;4
00:13.3;-1.723;-3.767;-0.069;4.143
00:13.3;-1.723;-3.767;-0.069;4.143
00:13.3;-1.723;-3.767;-0.069;4.143
00:13.3;-1.138;-2.361;-0.388;2.65
00:13.3;-1.099;-1.373;-0.219;1.772
00:13.3;-0.815;-0.996;-0.712;1.471
00:13.3;-0.428;-1.212;-1.042;1.655
00:13.4;-0.213;-1.924;-1.01;2.183
00:13.4;0.003;-2.568;-0.83;2.699
00:13.4;0.164;-2.306;-0.45;2.355
00:13.4;0.267;-0.429;0.052;0.508
00:13.4;0.267;-0.429;0.052;0.508
00:13.4;0.227;-0.077;0.188;0.305
00:13.4;0.227;-0.077;0.188;0.305
00:13.4;0.144;0.356;0.029;0.385
00:13.4;0.024;1.047;-0.029;1.048
00:13.4;-0.013;1.5;0.113;1.504
00:13.5;0.092;1.17;0.107;1.178
00:13.5;0.002;0.341;0.013;0.341
00:13.5;-0.187;-0.205;0.179;0.33
00:13.5;0.132;-0.669;0.65;0.942
00:13.5;0.132;-0.669;0.65;0.942
00:13.5;0.132;-0.669;0.65;0.942
00:13.5;0.176;-0.744;0.633;0.993
00:13.5;0.059;-0.704;0.704;0.997
00:13.5;0.151;-0.631;0.619;0.897
00:13.5;0.351;-0.572;0.419;0.791
00:13.6;0.416;-0.5;0.174;0.673
00:13.6;0.124;-0.33;-0.142;0.38
00:13.6;-0.389;-0.295;-0.176;0.519
00:13.6;-1.271;-1.818;3.094;3.807
00:13.6;-1.271;-1.818;3.094;3.807
00:13.6;-1.271;-1.818;3.094;3.807
00:13.6;0.726;-4.229;-0.019;4.291
00:13.6;1.913;-5.139;-1.449;5.672
00:13.6;1.397;-3.631;-0.666;3.947
00:13.6;0.697;-2.157;-0.528;2.327
00:13.7;0.112;-1.363;-0.519;1.463
00:13.7;-0.491;-0.904;-0.624;1.203
00:13.7;-1.219;-0.912;-0.761;1.702
00:13.7;-0.04;-2.122;-0.546;2.191
00:13.7;-0.04;-2.122;-0.546;2.191
00:13.7;-0.04;-2.122;-0.546;2.191
00:13.7;0.356;-1.651;-0.423;1.741
00:13.7;0.456;-0.834;-0.232;0.978
00:13.7;0.485;-0.164;-0.074;0.517
00:13.7;0.513;0.241;-0.124;0.58
00:13.8;0.343;0.594;-0.061;0.689
00:13.8;-0.04;0.747;0.153;0.764
00:13.8;-0.381;0.752;0.347;0.912
00:13.8;-0.157;-0.224;0.157;0.315
00:13.8;-0.157;-0.224;0.157;0.315
00:13.8;-0.157;-0.224;0.157;0.315
00:13.8;0.088;-0.43;-0.016;0.439
00:13.8;0.212;-0.457;0.059;0.507
00:13.8;0.061;-0.321;0.284;0.433
00:13.8;-0.033;-0.105;0.562;0.573
00:13.9;0.185;-0.036;0.668;0.694
00:13.9;0.425;-0.129;0.496;0.666
00:13.9;0.494;-0.294;0.411;0.707
00:13.9;0.966;-0.945;0.753;1.547
00:13.9;0.966;-0.945;0.753;1.547
00:13.9;0.966;-0.945;0.753;1.547
00:13.9;0.966;-0.945;0.753;1.547
00:13.9;1.594;-1.467;1.539;2.657
00:13.9;1.483;-2.577;1.745;3.447
00:13.9;-0.423;-4.049;-0.242;4.078
00:14.0;-1.646;-4.393;-0.549;4.723
00:14.0;-0.91;-3.59;0.061;3.704
00:14.0;-0.604;-2.438;-0.352;2.536
00:14.0;-0.001;-1.48;-0.96;1.764
00:14.0;-0.001;-1.48;-0.96;1.764
00:14.0;-0.001;-1.48;-0.96;1.764
00:14.0;-0.031;-2.009;-1.187;2.334
00:14.0;-0.402;-2.513;-1.232;2.827
00:14.0;-0.577;-2.554;-0.82;2.744
00:14.0;-0.726;-2.045;-0.4;2.207
00:14.1;-0.66;-1.268;0.014;1.43
00:14.1;-0.491;-0.65;0.29;0.865
00:14.1;-0.323;-0.224;0.432;0.584
00:14.1;1.019;0.476;0.196;1.142
00:14.1;1.019;0.476;0.196;1.142
00:14.1;1.019;0.476;0.196;1.142
00:14.1;0.917;0.508;0.158;1.06
00:14.1;0.729;0.598;0.279;0.983
00:14.1;0.599;0.311;0.203;0.705
00:14.1;0.405;-0.176;0.162;0.47
00:14.2;0.252;-0.537;0.265;0.65
00:14.2;0.105;-0.534;0.347;0.645
00:14.2;-0.152;-0.247;0.417;0.508
00:14.2;-0.247;-0.284;0.299;0.481
00:14.2;-0.247;-0.284;0.299;0.481
00:14.2;-0.247;-0.284;0.299;0.481
00:14.2;-0.247;-0.284;0.299;0.481
00:14.2;-0.088;-0.469;0.094;0.486
00:14.2;0.056;-0.462;-0.059;0.469
00:14.2;0.172;-0.39;-0.126;0.444
00:14.3;0.101;-0.308;-0.193;0.377
00:14.3;0.093;-0.448;-0.242;0.518
00:14.3;0.063;-0.679;0.097;0.689
00:14.3;-0.698;-2.345;2.718;3.657
00:14.3;-0.698;-2.345;2.718;3.657
00:14.3;-0.698;-2.345;2.718;3.657
00:14.3;0.547;-4.435;-0.441;4.49
00:14.3;1.113;-5.007;-1.264;5.283
00:14.3;0.75;-3.891;-0.608;4.009
00:14.3;0.319;-2.387;-0.228;2.419
00:14.4;0.113;-1.595;-0.193;1.611
00:14.4;-0.301;-1.157;-0.535;1.31
00:14.4;-0.64;-1.081;-0.661;1.42
00:14.4;0.202;-1.761;-0.623;1.879
00:14.4;0.202;-1.761;-0.623;1.879
00:14.4;0.202;-1.761;-0.623;1.879
00:14.4;0.367;-1.393;-0.433;1.504
00:14.4;0.232;-0.864;-0.272;0.935
00:14.4;-0.031;-0.392;-0.022;0.394
00:14.4;-0.166;-0.1;0.183;0.267
00:14.5;-0.272;0.094;0.165;0.332
00:14.5;-0.313;0.297;0.154;0.458
00:14.5;-0.367;0.526;0.172;0.664
00:14.5;-0.237;0.106;0.197;0.326
00:14.5;-0.237;0.106;0.197;0.326
00:14.5;-0.237;0.106;0.197;0.326
00:14.5;-0.129;-0.183;0.109;0.249
00:14.5;0.025;-0.335;0.04;0.338
00:14.5;0.196;-0.22;0.094;0.309
00:14.5;0.338;0.038;0.219;0.405
00:14.5;0.441;0.24;0.46;0.681
00:14.6;0.361;0.144;0.503;0.636
00:14.6;0.398;-0.064;0.595;0.719
00:14.6;0.094;-0.394;0.13;0.425
00:14.6;0.094;-0.394;0.13;0.425
00:14.6;0.094;-0.394;0.13;0.425
00:14.6;-0.111;-0.467;0.102;0.491
00:14.6;0.064;-0.785;0.174;0.807
00:14.6;0.421;-1.229;0.472;1.382
00:14.6;1;-1.895;0.886;2.319
00:14.6;1.368;-2.788;1.346;3.385
00:14.7;0.279;-3.643;-0.117;3.656
00:14.7;-0.987;-3.668;-0.787;3.879
00:14.7;0.158;-1.3;-0.36;1.358
00:14.7;0.158;-1.3;-0.36;1.358
00:14.7;0.158;-1.3;-0.36;1.358
00:14.7;0.158;-1.3;-0.36;1.358
00:14.7;0.238;-1.389;-0.421;1.471
00:14.7;0.205;-1.687;-0.599;1.802
00:14.7;-0.008;-2.144;-0.645;2.239
00:14.7;-0.243;-2.419;-0.447;2.472
00:14.8;-0.372;-2.184;-0.338;2.241
00:14.8;-0.442;-1.703;-0.194;1.77
00:14.8;-0.138;-0.658;0.028;0.673
00:14.8;-0.138;-0.658;0.028;0.673
00:14.8;-0.138;-0.658;0.028;0.673
00:14.8;0.066;-0.403;-0.124;0.427
00:14.8;0.246;-0.192;-0.204;0.373
00:14.8;0.411;-0.052;-0.275;0.497
00:14.8;0.478;0.183;-0.356;0.623
00:14.8;0.446;0.57;-0.293;0.781
00:14.9;0.395;0.87;-0.058;0.957
00:14.9;0.184;0.745;0.113;0.776
00:14.9;-0.322;-0.303;0.536;0.695
00:14.9;-0.322;-0.303;0.536;0.695
00:14.9;-0.322;-0.303;0.536;0.695
00:14.9;-0.322;-0.303;0.536;0.695
00:14.9;-0.262;-0.277;0.603;0.713
00:14.9;-0.027;-0.341;0.577;0.671
00:14.9;0.22;-0.42;0.347;0.588
00:14.9;0.285;-0.422;0.091;0.517
00:15.0;0.101;-0.417;-0.08;0.436
00:15.0;-0.08;-0.548;0.014;0.554
00:15.0;-0.384;-1.832;1.777;2.581
00:15.0;-0.384;-1.832;1.777;2.581
00:15.0;-0.029;-2.797;0.889;2.935
00:15.0;-0.029;-2.797;0.889;2.935
00:15.0;0.74;-3.803;-0.771;3.95
00:15.0;0.981;-3.671;-0.658;3.856
00:15.0;0.658;-2.703;-0.145;2.786
00:15.0;0.255;-1.814;-0.115;1.835
00:15.1;-0.182;-1.419;-0.23;1.449
00:15.1;-0.59;-1.504;-0.524;1.698
00:15.1;-0.235;-2.035;-0.538;2.118
00:15.1;-0.235;-2.035;-0.538;2.118
00:15.1;-0.235;-2.035;-0.538;2.118
00:15.1;0.057;-1.84;-0.387;1.881
00:15.1;0.239;-1.462;-0.165;1.491
00:15.1;0.312;-1.048;-0.058;1.095
00:15.1;0.262;-0.724;-0.038;0.771
00:15.1;0.038;-0.48;0.008;0.482
00:15.2;-0.125;-0.274;0.086;0.313
00:15.2;-0.288;-0.159;0.107;0.346
00:15.2;-0.342;0.609;0.121;0.709
00:15.2;-0.342;0.609;0.121;0.709
00:15.2;-0.342;0.609;0.121;0.709
00:15.2;-0.225;0.639;0.091;0.684
00:15.2;-0.04;0.366;0.001;0.368
00:15.2;0.116;0.045;-0.071;0.143
00:15.2;0.193;-0.172;-0.108;0.28
00:15.2;0.243;-0.21;-0.007;0.321
00:15.3;0.222;-0.126;0.162;0.302
00:15.3;0.22;-0.027;0.368;0.43
00:15.3;0.082;-0.219;0.185;0.298
00:15.3;0.082;-0.219;0.185;0.298
00:15.3;0.082;-0.219;0.185;0.298
00:15.3;-0.076;-0.292;0.007;0.302
00:15.3;-0.208;-0.317;-0.085;0.389
00:15.3;-0.232;-0.34;-0.134;0.433
00:15.3;-0.24;-0.509;-0.226;0.606
00:15.3;-0.112;-0.818;0.107;0.833
00:15.4;0.318;-1.334;0.498;1.459
00:15.4;1.001;-2.129;1.665;2.882
00:15.4;-0.39;-3.324;-0.719;3.423
00:15.4;-0.39;-3.324;-0.719;3.423
00:15.4;-0.39;-3.324;-0.719;3.423
00:15.4;-0.659;-2.894;-0.321;2.985
00:15.4;-0.677;-2.088;-0.178;2.202
00:15.4;-0.521;-1.628;-0.303;1.736
00:15.4;-0.267;-1.464;-0.255;1.51
00:15.4;-0.149;-1.424;-0.173;1.442
00:15.5;0.006;-1.591;-0.208;1.605
00:15.5;0.07;-1.807;-0.254;1.826
00:15.5;-0.204;-1.29;-0.041;1.307
00:15.5;-0.204;-1.29;-0.041;1.307
00:15.5;-0.204;-1.29;-0.041;1.307
00:15.5;-0.286;-0.982;0.084;1.026
00:15.5;-0.344;-0.667;0.131;0.762
00:15.5;-0.268;-0.414;0.086;0.501
00:15.5;-0.183;-0.243;-0.082;0.315
00:15.5;-0.097;-0.173;-0.224;0.299
00:15.6;0.016;-0.3;-0.339;0.453
00:15.6;0.137;-0.368;-0.444;0.593
00:15.6;0.167;0.331;-0.035;0.372
00:15.6;0.167;0.331;-0.035;0.372
00:15.6;0.167;0.331;-0.035;0.372
00:15.6;0.19;0.277;0.124;0.358
00:15.6;0.201;0.101;0.209;0.307
00:15.6;0.125;-0.128;0.164;0.243
00:15.6;0.071;-0.37;0.139;0.402
00:15.6;0.075;-0.532;0.123;0.551
00:15.6;0.02;-0.633;0.16;0.653
00:15.7;-0.193;-0.842;0.224;0.892
00:15.7;0.072;-3.081;0.252;3.092
00:15.7;0.072;-3.081;0.252;3.092
00:15.7;0.072;-3.081;0.252;3.092
00:15.7;0.467;-3.336;-0.224;3.376
00:15.7;0.488;-2.68;-0.232;2.734
00:15.7;0.394;-1.664;0.183;1.72
00:15.7;0.279;-0.997;0.221;1.059
00:15.7;-0.047;-0.951;0.111;0.959
00:15.7;-0.223;-1.29;-0.12;1.315
00:15.8;-0.297;-1.504;-0.231;1.55
00:15.8;-0.124;-1.289;-0.174;1.307
00:15.8;-0.093;-1.171;-0.208;1.193
00:15.8;-0.093;-1.171;-0.208;1.193
00:15.8;-0.093;-1.171;-0.208;1.193
00:15.8;-0.054;-1.074;-0.209;1.095
00:15.8;-0.04;-0.982;-0.242;1.012
00:15.8;-0.026;-0.87;-0.286;0.916
00:15.8;-0.006;-0.754;-0.341;0.828
00:15.8;0.001;-0.639;-0.421;0.765
00:15.9;-0.066;-0.522;-0.535;0.75
00:15.9;-0.094;-0.159;-0.547;0.577
00:15.9;-0.094;-0.159;-0.547;0.577
00:15.9;-0.094;-0.159;-0.547;0.577
00:15.9;-0.082;-0.036;-0.407;0.417
00:15.9;-0.067;0.038;-0.276;0.287
00:15.9;-0.029;0.038;-0.161;0.168
00:15.9;-0.016;0.022;-0.081;0.085
00:15.9;-0.021;0.044;0.036;0.061
00:15.9;0.044;0.029;0.145;0.154
00:16.0;0.104;-0.099;0.156;0.212
00:16.0;-0.018;-1.939;0.039;1.939
00:16.0;-0.018;-1.939;0.039;1.939
00:16.0;-0.018;-1.939;0.039;1.939
00:16.0;-0.018;-1.939;0.039;1.939
00:16.0;-0.024;-2.765;0.521;2.814
00:16.0;-0.156;-3.104;0.205;3.115
00:16.0;-0.401;-2.764;-0.179;2.799
00:16.0;-0.32;-2.161;0.049;2.185
00:16.0;-0.023;-1.73;0.278;1.752
00:16.1;0.095;-1.362;-0.063;1.367
00:16.1;0.219;-1.303;-0.147;1.329
00:16.1;0.059;-1.409;-0.135;1.417
00:16.1;0.059;-1.409;-0.135;1.417
00:16.1;0.059;-1.409;-0.135;1.417
00:16.1;-0.075;-1.403;-0.129;1.411
00:16.1;-0.109;-1.334;-0.113;1.343
00:16.1;-0.118;-1.275;-0.11;1.285
00:16.1;-0.127;-1.234;-0.089;1.244
00:16.1;-0.127;-1.171;-0.054;1.179
00:16.2;-0.12;-1.057;-0.065;1.066
00:16.2;-0.238;-0.684;-0.212;0.755
00:16.2;-0.238;-0.684;-0.212;0.755
00:16.2;-0.238;-0.684;-0.212;0.755
00:16.2;-0.238;-0.684;-0.212;0.755
00:16.2;-0.223;-0.64;-0.185;0.703
00:16.2;-0.177;-0.623;-0.141;0.663
00:16.2;-0.111;-0.641;-0.116;0.661
00:16.2;-0.063;-0.681;-0.106;0.692
00:16.2;-0.047;-0.724;-0.121;0.736
00:16.3;-0.022;-0.736;-0.171;0.756
00:16.3;-0.075;-0.786;-0.253;0.829
00:16.3;-0.075;-0.786;-0.253;0.829
00:16.3;-0.075;-0.786;-0.253;0.829
00:16.3;-0.075;-0.786;-0.253;0.829
00:16.3;-0.056;-0.779;-0.271;0.827
00:16.3;-0.116;-0.649;-0.231;0.699
00:16.3;-0.119;-0.609;-0.206;0.654
00:16.3;-0.081;-0.669;-0.169;0.695
00:16.3;-0.096;-0.702;-0.13;0.72
00:16.4;-0.117;-0.734;-0.118;0.753
00:16.4;-0.2;-0.757;-0.1;0.789
00:16.4;-0.2;-0.757;-0.1;0.789
00:16.4;-0.2;-0.757;-0.1;0.789
00:16.4;-0.2;-0.757;-0.1;0.789
00:16.4;-0.175;-0.779;-0.103;0.805
00:16.4;-0.127;-0.836;-0.153;0.859
00:16.4;-0.077;-0.932;-0.258;0.97
00:16.4;-0.052;-1.051;-0.327;1.102
00:16.4;-0.044;-1.151;-0.285;1.187
00:16.5;-0.056;-1.169;-0.179;1.184
00:16.5;-0.04;-1.254;0.046;1.255
00:16.5;-0.04;-1.254;0.046;1.255
00:16.5;-0.04;-1.254;0.046;1.255
00:16.5;-0.04;-1.254;0.046;1.255
00:16.5;0.023;-1.305;0.042;1.306
00:16.5;0.098;-1.278;0.03;1.282
00:16.5;0.196;-1.201;0.018;1.217
00:16.5;0.252;-1.147;-0.042;1.175
00:16.5;0.247;-1.119;-0.114;1.152
00:16.6;0.218;-1.112;-0.145;1.142
00:16.6;-0.078;-1.09;-0.241;1.119
00:16.6;-0.078;-1.09;-0.241;1.119
00:16.6;-0.078;-1.09;-0.241;1.119
