0001 - (1) - ACC.json
 Contatto_fma;0,09500026749999968
 Volo_fma;0,059999703749999966
 Contatto_sma;0,047499894999999626
 Volo_sma;0,09999990375000012
 Contatto_cc;0,055000306250000186
 Volo_cc;0,19874977999999954
 Contatto_pmed;0,06
 Volo_pmed;0,13
 T Tot;2,0699996899999995
 Ritmo;4,830918597867037
 T Tot pmed;1,9
 Ritmo pmed;5,2631578947368425

0009 - (1) - ACC.json
Contatto_basics;0,0899996750000005
 Volo_basics;0,17375040124999952
 Contatto_x;0,08500099125000027
 Volo_x;0,17874908499999975
 Contatto_smi;0,09625005500000139
 Volo_smi;0,16750002124999863
 Contatto_fma;0,09999990250000135
 Volo_fma;0,07875013499999906
 Contatto_sma;0,05125093375000045
 Volo_sma;0,11499929499999961
 Contatto_cc;0,0737505012499966
 Volo_cc;0,18124961375000304
 Contatto_pmed;0,08
 Volo_pmed;0,14
 T Tot;2,3499984700000027
 Ritmo;4,255321919422351
 T Tot pmed;2,2
 Ritmo pmed;4,545454545454545

0009 - (2) - ACC.json
Contatto_basics;0,06124996999999999
 Volo_basics;0,19875002124999996
 Contatto_x;0,08500003749999996
 Volo_x;0,17499995375
 Contatto_smi;0,10000014249999989
 Volo_smi;0,15999984875000006
 Contatto_fma;0,10374999124999995
 Volo_fma;0,07500004750000011
 Contatto_sma;0,05125022000000046
 Volo_sma;0,11749982749999965
 Contatto_cc;0,08750009250000002
 Volo_cc;0,17249989749999983
 Contatto_pmed;0,05
 Volo_pmed;0,16999999999999998
 T Tot;2,3299999299999996
 Ritmo;4,291845622501801
 T Tot pmed;2,2
 Ritmo pmed;4,545454545454545

0009 - (3) - ACC.json
Contatto_basics;0,06249952749999732
 Volo_basics;0,18250035875000226
 Contatto_x;0,09375000374999765
 Volo_x;0,15124988250000193
 Contatto_smi;0,08500004124999805
 Volo_smi;0,15999984500000153
 Contatto_fma;0,10374975249999974
 Volo_fma;0,0737500187500002
 Contatto_sma;0,05624961999999911
 Volo_sma;0,11500024625000105
 Contatto_cc;0,07499980625000191
 Volo_cc;0,23874998374999823
 Contatto_pmed;0,05
 Volo_pmed;0,15999999999999998
 T Tot;2,25
 Ritmo;4,444444444444445
 T Tot pmed;2,1
 Ritmo pmed;4,761904761904762

0009 - (4) - ACC.json
Contatto_basics;0,057499888749999783
 Volo_basics;0,1912500825000003
 Contatto_x;0,08625006374999966
 Volo_x;0,16249990750000043
 Contatto_smi;0,09374999999999956
 Volo_smi;0,15499997125000053
 Contatto_fma;0,09375
 Volo_fma;0,07874989500000007
 Contatto_sma;0,05749964750000025
 Volo_sma;0,11000037124999995
 Contatto_cc;0,07250023250000082
 Volo_cc;0,14624976749999918
 Contatto_pmed;0,1
 Volo_pmed;0,1
 T Tot;2,170000080000001
 Ritmo;4,608294760984522
 T Tot pmed;2,0
 Ritmo pmed;5,0

0009 - (5) - ACC.json
Contatto_basics;0,05374956125000008
 Volo_basics;0,18375062999999958
 Contatto_x;0,05875015250000004
 Volo_x;0,17875003874999962
 Contatto_smi;0,0712499624999996
 Volo_smi;0,16625022875000006
 Contatto_fma;0,0824999812499998
 Volo_fma;0,0850000375000004
 Contatto_sma;0,05124950375000026
 Volo_sma;0,10625076374999942
 Contatto_cc;0,07749986749999938
 Volo_cc;0,16750001750000099
 Contatto_pmed;0,06
 Volo_pmed;0,14
 T Tot;2,13999939
 Ritmo;4,672898528256123
 T Tot pmed;2,0
 Ritmo pmed;5,0

